chr11	1859084	4
chr11	1859246	2
chr11	1859581	5
chr11	1859841	4
chr11	1863123	6
chr11	1863795	3
chr11	1863887	9
chr11	1865838	2
chr11	1865927	2
chr11	1865986	5
chr11	1866576	2
chr11	1867111	7
chr11	1868019	7
chr11	1868280	5
chr11	1869230	4
chr11	1869741	9
chr11	1869760	11
chr11	1869805	6
chr11	1870566	7
chr11	1874688	5
chr11	1875281	5
chr11	1875705	5
chr11	1877312	7
chr11	1886379	6
chr11	1886423	4
chr11	1886457	4
chr11	1889477	7
chr11	1892375	4
chr11	1893589	2
chr11	1896124	4
chr11	1898489	4
chr11	1898499	5
chr11	1906987	2
chr11	1916504	3
chr11	1920251	8
chr11	1921345	10
chr11	1922972	12
chr11	1923406	3
chr11	1924226	2
chr11	1925075	10
chr11	1925684	2
chr11	1926463	19
chr11	1927731	8
chr11	1929072	12
chr11	1929676	5
chr11	1929693	4
chr11	1929695	4
chr11	1935791	3
chr11	1936560	3
chr11	1937703	6
chr11	1938477	20
chr11	1940639	5
chr11	1941257	4
chr11	1946041	3
chr11	1946450	4
chr11	1946786	2
chr11	1951513	9
chr11	1951689	5
chr11	1953232	5
chr11	1954065	5
chr11	1954146	6
chr11	1954480	4
chr11	1955758	4
chr11	1956851	8
chr11	1957335	8
chr11	1957339	8
chr11	1957342	8
chr11	1957993	4
chr11	1958682	5
chr11	1959560	4
chr11	1960029	5
chr11	1960419	7
chr11	1961981	4
chr11	1962471	6
chr11	1962601	2
chr11	1965352	3
chr11	1966541	6
chr11	1966731	5
chr11	1967920	5
chr11	1970932	5
chr11	1972745	6
chr11	1974184	6
chr11	1975651	6
chr11	1976893	8
chr11	1977027	2
chr11	1980350	4
chr11	1980598	4
chr11	1980943	6
chr11	1980960	6
chr11	1981790	10
chr11	1982311	4
chr11	1983774	6
chr11	1986960	7
chr11	1988665	7
chr11	1989291	6
chr11	1989914	7
chr11	1990282	8
chr11	1990479	4
chr11	1993039	8
chr11	1993299	3
chr11	1993479	3
chr11	1994498	10
chr11	1995880	3
chr11	1996209	5
chr11	1997623	6
chr11	1998388	4
chr11	1999934	4
chr11	1999976	5
chr11	2001574	10
chr11	2007060	8
chr11	2008721	5
chr11	2009795	7
chr11	2013037	10
chr11	2016632	3
chr11	2017555	5
chr11	2018044	2
chr11	2018898	7
chr11	2018939	6
chr11	2020561	6
chr11	2020601	7
chr11	2020936	4
chr11	2021576	6
chr11	2022920	4
chr11	2026410	5
chr11	2027102	3
chr11	2027265	4
chr11	2027278	3
chr11	2027576	8
chr11	2029554	5
chr11	2029982	4
chr11	2032815	8
chr11	2034738	4
chr11	2035753	6
chr11	2036526	3
chr11	2036531	3
chr11	2036632	3
chr11	2037191	8
chr11	2038316	5
chr11	2041821	3
chr11	2043539	5
chr11	2044070	3
chr11	2047487	3
chr11	2053919	3
chr11	2056041	5
chr11	2056256	3
chr11	2057628	4
chr11	2061760	4
chr11	2066182	3
chr11	2066497	3
chr11	2066498	3
chr11	2066999	3
chr11	2071413	5
chr11	2071753	4
chr11	2073369	4
chr11	2076498	5
chr11	2076693	3
chr11	2080053	4
chr11	2086676	7
chr11	2086842	10
chr11	2086861	10
chr11	2087564	2
chr11	2089894	6
chr11	2090176	9
chr11	2092266	5
chr11	2093521	5
chr11	2095262	4
chr11	2095263	4
chr11	2095456	9
chr11	2097281	4
chr11	2101054	4
chr11	2101336	5
chr11	2101346	5
chr11	2101387	4
chr11	2103672	8
chr11	2107455	5
chr11	2108176	4
chr11	2109190	10
chr11	2109224	5
chr11	2109608	3
chr11	2110753	4
chr11	2111982	4
chr11	2112178	9
chr11	2112198	7
chr11	2112464	5
chr11	2112479	5
chr11	2114360	6
chr11	2115309	4
chr11	2115564	6
chr11	2117420	1
chr11	2117431	1
chr11	2117432	1
chr11	2119300	2
chr11	2119699	5
chr11	2122545	7
chr11	2123215	5
chr11	2123993	8
chr11	2127625	3
chr11	2127666	5
chr11	2131311	5
chr11	2131525	5
chr11	2131663	4
chr11	2131792	3
chr11	2132077	5
chr11	2134938	3
chr11	2135421	13
chr11	2136949	5
chr11	2138561	3
chr11	2140628	6
chr11	2142458	3
chr11	2142645	8
chr11	2143391	2
chr11	2143760	4
chr11	2146388	7
chr11	2147784	14
chr11	2148347	3
chr11	2152211	3
chr11	2154875	6
chr11	2157100	5
chr11	2157190	8
chr11	2157404	5
chr11	2158634	5
chr11	2159830	10
chr11	2160165	4
chr11	2160774	3
chr11	2160994	6
chr11	2161190	3
chr11	2161265	5
chr11	2163618	5
chr11	2165105	4
chr11	2166625	9
chr11	2167008	9
chr11	2167026	7
chr11	2167158	3
chr11	2167170	3
chr11	2167336	8
chr11	2167947	5
chr11	2167955	5
chr11	2168127	14
chr11	2168515	6
chr11	2169721	5
chr11	2169925	2
chr11	2172280	9
chr11	2172281	8
chr11	2172945	4
chr11	2173190	4
chr11	2173580	8
chr11	2174751	5
chr11	2175194	6
chr11	2177029	3
chr11	2177492	5
chr11	2178219	5
chr11	2178582	4
chr11	2179829	7
chr11	2179933	6
chr11	2181438	4
chr11	2182686	6
chr11	2183058	5
chr11	2185096	5
chr11	2185599	4
chr11	2186647	2
chr11	2187438	2
chr11	2187842	2
chr11	2190836	7
chr11	2191218	5
chr11	2191257	7
chr11	2192765	4
chr11	2192786	3
chr11	2192809	3
chr11	2193574	8
chr11	2193581	5
chr11	2193859	4
chr11	2193923	2
chr11	2194626	5
chr11	2194627	5
chr11	2194933	9
chr11	2195904	6
chr11	2197809	4
chr11	2198231	5
chr11	2198732	6
chr11	2198833	9
chr11	2199074	5
chr11	2200535	5
chr11	2200772	9
chr11	2201274	7
chr11	2201359	4
chr11	2201585	4
chr11	2202612	6
chr11	2203434	5
chr11	2203728	5
chr11	2203973	3
chr11	2207479	2
chr11	2207782	3
chr11	2208343	6
chr11	2208347	6
chr11	2208922	7
chr11	2208980	7
chr11	2209006	8
chr11	2209411	3
chr11	2209657	5
chr11	2210464	7
chr11	2210544	6
chr11	2210812	8
chr11	2210825	8
chr11	2210826	7
chr11	2210999	2
chr11	2211042	2
chr11	2211114	2
chr11	2211129	2
chr11	2211394	6
chr11	2211435	5
chr11	2211681	6
chr11	2211989	5
chr11	2212004	4
chr11	2212567	11
chr11	2212863	8
chr11	2213536	5
chr11	2214360	2
chr11	2215989	2
chr11	2215991	2
chr11	2218734	4
chr11	2219186	4
chr11	2219985	4
chr11	2221310	2
chr11	2222661	4
chr11	2224115	2
chr11	2229819	2
chr11	2234288	4
chr11	2235051	8
chr11	2235293	6
chr11	2235301	8
chr11	2237857	7
chr11	2238286	3
chr11	2239313	3
chr11	2241795	5
chr11	2243084	2
chr11	2243191	3
chr11	2247991	6
chr11	2248474	4
chr11	2249337	5
chr11	2250074	7
chr11	2250093	6
chr11	2252501	6
chr11	2258480	3
chr11	2258481	3
chr11	2260243	4
chr11	2260672	3
chr11	2264629	6
chr11	2267573	4
chr11	2277450	5
chr11	2282858	2
chr11	2285156	2
chr11	2285598	3
chr11	2285603	3
chr11	2285618	3
chr11	2286192	4
chr11	2286464	4
chr11	2287074	5
chr11	2288404	2
chr11	2288675	3
chr11	2288685	3
chr11	2289640	4
chr11	2293355	4
chr11	2293955	6
chr11	2294350	5
chr11	2294745	6
chr11	2294873	5
chr11	2295490	4
chr11	2295504	3
chr11	2298073	7
chr11	2298125	7
chr11	2298301	5
chr11	2298703	3
chr11	2298891	6
chr11	2299654	10
chr11	2299863	2
chr11	2299865	2
chr11	2301185	6
chr11	2302811	5
chr11	2303117	5
chr11	2303622	3
chr11	2303878	5
chr11	2304567	4
chr11	2304569	4
chr11	2304899	2
chr11	2305221	2
chr11	2305921	6
chr11	2305958	4
chr11	2306281	6
chr11	2307477	3
chr11	2307718	4
chr11	2307889	4
chr11	2308193	6
chr11	2308765	8
chr11	2308847	9
chr11	2309249	3
chr11	2309266	5
chr11	2309333	5
chr11	2309866	3
chr11	2310077	5
chr11	2310317	4
chr11	2310807	6
chr11	2314214	3
chr11	2315782	4
chr11	2318507	6
chr11	2319743	6
chr11	2320090	9
chr11	2320606	5
chr11	2321786	8
chr11	2322211	3
chr11	2322398	3
chr11	2322539	3
chr11	2322547	3
chr11	2322670	3
chr11	2323646	4
chr11	2323664	3
chr11	2324187	5
chr11	2326964	7
chr11	2327389	3
chr11	2328232	5
chr11	2328526	2
chr11	2331111	3
chr11	2331518	5
chr11	2333325	2
chr11	2333336	2
chr11	2335539	12
chr11	2335878	4
chr11	2336541	4
chr11	2336797	6
chr11	2337141	5
chr11	2337391	4
chr11	2337902	6
chr11	2341560	5
chr11	2341852	4
chr11	2342078	4
chr11	2343004	5
chr11	2343319	10
chr11	2343328	11
chr11	2347069	4
chr11	2349425	4
chr11	2349493	6
chr11	2349824	4
chr11	2349825	4
chr11	2351126	4
chr11	2356351	3
chr11	2356622	5
chr11	2356632	4
chr11	2357966	3
chr11	2361091	5
chr11	2361097	7
chr11	2361401	8
chr11	2361791	3
chr11	2362313	2
chr11	2362329	2
chr11	2363118	4
chr11	2373002	3
chr11	2374517	7
chr11	2378930	8
chr11	2379108	5
chr11	2380574	5
chr11	2383687	7
chr11	2383694	8
chr11	2385854	2
chr11	2387394	4
chr11	2388869	4
chr11	2394734	4
chr11	2398574	6
chr11	2400164	3
chr11	2403045	5
chr11	2403311	9
chr11	2403363	5
chr11	2406061	11
chr11	2406134	4
chr11	2407111	6
chr11	2407815	7
chr11	2407830	8
chr11	2408503	2
chr11	2408923	4
chr11	2409635	6
chr11	2410339	6
chr11	2410430	5
chr11	2412338	7
chr11	2413292	3
chr11	2413454	10
chr11	2414059	8
chr11	2415151	9
chr11	2416146	3
chr11	2416272	5
chr11	2418310	6
chr11	2418312	6
chr11	2418537	8
chr11	2418811	3
chr11	2419266	4
chr11	2420773	4
chr11	2423010	6
chr11	2424912	3
chr11	2425721	5
chr11	2428013	11
chr11	2434696	4
chr11	2435416	5
chr11	2437163	2
chr11	2440491	3
chr11	2450095	5
chr11	2452081	5
chr11	2452226	4
chr11	2452750	4
chr11	2454145	3
chr11	2456055	2
chr11	2457289	5
chr11	2459471	9
chr11	2462143	3
chr11	2471386	7
chr11	2471399	6
chr11	2471649	3
chr11	2472730	5
chr11	2472736	4
chr11	2473090	7
chr11	2473184	9
chr11	2474190	5
chr11	2474285	4
chr11	2474700	6
chr11	2477948	3
chr11	2480023	3
chr11	2480820	6
chr11	2482995	8
chr11	2484976	5
chr11	2486909	5
chr11	2488428	4
chr11	2489646	4
chr11	2489819	2
chr11	2490440	5
chr11	2494572	3
chr11	2494575	3
chr11	2496110	2
chr11	2497106	3
chr11	2498060	3
chr11	2501247	3
chr11	2501332	4
chr11	2502689	5
chr11	2504892	5
chr11	2504971	3
chr11	2505199	2
chr11	2505656	6
chr11	2507003	4
chr11	2507094	5
chr11	2508696	5
chr11	2510026	5
chr11	2513830	4
chr11	2514518	3
chr11	2517284	6
chr11	2517350	3
chr11	2519781	6
chr11	2520732	6
chr11	2521375	4
chr11	2521376	4
chr11	2522268	5
chr11	2522270	5
chr11	2522274	5
chr11	2522918	4
chr11	2523110	7
chr11	2525506	5
chr11	2525674	7
chr11	2527637	5
chr11	2529500	8
chr11	2529745	4
chr11	2532371	5
chr11	2532607	8
chr11	2532919	4
chr11	2534582	5
chr11	2535025	4
chr11	2535740	2
chr11	2537905	4
chr11	2537947	5
chr11	2542193	2
chr11	2544981	2
chr11	2547481	5
chr11	2549696	3
chr11	2550032	7
chr11	2553478	7
chr11	2556163	4
chr11	2556175	6
chr11	2559069	2
chr11	2562522	7
chr11	2563054	4
chr11	2563673	5
chr11	2563687	6
chr11	2569818	14
chr11	2571779	4
chr11	2572418	7
chr11	2577560	4
chr11	2583018	8
chr11	2583459	16
chr11	2584273	7
chr11	2592084	7
chr11	2593825	6
chr11	2598960	9
chr11	2599304	3
chr11	2599464	2
chr11	2599606	2
chr11	2599751	2
chr11	2606401	6
chr11	2611323	3
chr11	2614567	4
chr11	2616851	4
chr11	2619189	6
chr11	2619490	2
chr11	2619594	2
chr11	2620100	5
chr11	2620948	5
chr11	2621069	2
chr11	2621854	7
chr11	2625090	3
chr11	2626563	3
chr11	2627061	5
chr11	2627289	7
chr11	2627496	4
chr11	2629251	3
chr11	2630180	6
chr11	2630363	4
chr11	2630384	5
chr11	2632962	2
chr11	2635300	5
chr11	2636316	2
chr11	2636318	2
chr11	2641617	5
chr11	2644452	3
chr11	2649149	6
chr11	2651011	3
chr11	2652345	5
chr11	2652451	3
chr11	2653206	3
chr11	2654012	6
chr11	2654579	6
chr11	2657637	3
chr11	2664634	5
chr11	2669063	3
chr11	2671019	2
chr11	2671669	4
chr11	2681283	8
chr11	2687789	3
chr11	2690722	3
chr11	2694494	3
chr11	2695744	7
chr11	2699187	7
chr11	2700164	6
chr11	2700338	5
chr11	2702260	5
chr11	2702900	3
chr11	2702903	2
chr11	2704866	5
chr11	2714304	3
chr11	2714327	5
chr11	2717466	5
chr11	2719172	3
chr11	2720355	2
chr11	2721407	4
chr11	2728146	5
chr11	2730430	2
chr11	2732131	6
chr11	2732132	6
chr11	2733352	3
chr11	2734318	3
chr11	2734322	3
chr11	2734343	4
chr11	2734350	3
chr11	2735735	3
chr11	2737275	3
chr11	2745004	7
chr11	2745959	3
chr11	2748234	9
chr11	2748691	5
chr11	2750470	4
chr11	2751878	5
chr11	2753144	5
chr11	2755218	2
chr11	2758740	4
chr11	2760504	6
chr11	2760594	6
chr11	2761418	7
chr11	2762446	8
chr11	2764198	3
chr11	2765098	4
chr11	2765600	5
chr11	2768933	9
chr11	2774078	4
chr11	2774937	5
chr11	2776090	3
chr11	2776336	9
chr11	2777218	5
chr11	2777574	7
chr11	2778639	4
chr11	2778678	5
chr11	2778995	5
chr11	2781913	9
chr11	2785541	2
chr11	2786232	4
chr11	2789150	7
chr11	2789501	7
chr11	2792039	2
chr11	2794424	6
chr11	2795065	8
chr11	2795106	7
chr11	2796128	3
chr11	2796163	3
chr11	2796314	4
chr11	2797062	6
chr11	2797376	5
chr11	2797459	7
chr11	2797566	3
chr11	2797997	4
chr11	2799835	2
chr11	2800794	6
chr11	2805257	6
chr11	2805387	5
chr11	2812197	8
chr11	2813666	3
chr11	2815795	6
chr11	2816511	4
chr11	2819648	5
chr11	2820464	3
chr11	2821317	6
chr11	2822602	3
chr11	2823211	3
chr11	2824470	3
chr11	2825197	2
chr11	2829552	9
chr11	2829598	3
chr11	2832272	5
chr11	2832591	5
chr11	2832813	7
chr11	2833284	2
chr11	2834602	4
chr11	2835198	6
chr11	2836067	4
chr11	2836388	8
chr11	2837570	3
chr11	2838597	4
chr11	2840124	3
chr11	2846138	5
chr11	2847958	10
chr11	2855439	6
chr11	2857150	3
chr11	2858779	4
chr11	2858782	4
chr11	2860483	7
chr11	2861424	5
chr11	2861583	4
chr11	2862013	7
chr11	2862014	7
chr11	2863549	4
chr11	2867063	3
chr11	2867074	1
chr11	2872606	7
chr11	2872638	11
chr11	2875242	4
chr11	2875416	6
chr11	2878356	2
chr11	2878836	4
chr11	2882505	5
chr11	2882514	5
chr11	2882953	5
chr11	2884107	8
chr11	2887524	7
chr11	2888961	4
chr11	2893469	3
chr11	2895094	7
chr11	2897311	8
chr11	2899436	7
chr11	2901311	4
chr11	2901475	6
chr11	2901731	9
chr11	2903361	7
chr11	2903380	8
chr11	2904001	3
chr11	2904344	5
chr11	2904531	3
chr11	2904685	5
chr11	2904905	6
chr11	2905322	5
chr11	2905821	8
chr11	2906148	2
chr11	2906432	3
chr11	2906440	3
chr11	2906815	2
chr11	2909364	8
chr11	2910052	9
chr11	2912375	2
chr11	2912869	4
chr11	2914572	8
chr11	2914648	6
chr11	2915136	8
chr11	2915204	5
chr11	2915427	8
chr11	2917012	10
chr11	2917159	6
chr11	2917730	5
chr11	2919262	7
chr11	2919338	15
chr11	2922060	26
chr11	2922441	3
chr11	2924476	3
chr11	2932493	6
chr11	2937238	5
chr11	2939175	3
chr11	2939711	4
chr11	2940715	10
chr11	2940935	8
chr11	2940947	7
chr11	2940974	4
chr11	2941792	5
chr11	2942475	7
chr11	2943323	5
chr11	2945937	4
chr11	2946671	3
chr11	2948541	6
chr11	2951929	5
chr11	2952014	2
chr11	2952533	4
chr11	2954690	6
chr11	2958536	8
chr11	2958568	3
chr11	2959012	4
chr11	2961125	3
chr11	2962264	3
chr11	2962707	7
chr11	2963161	4
chr11	2963415	5
chr11	2969148	5
chr11	2970856	3
chr11	2972102	11
chr11	2972123	13
chr11	2975459	3
chr11	2976929	6
chr11	2977339	4
chr11	2978277	7
chr11	2981278	3
chr11	2983296	3
chr11	2983750	3
chr11	2983891	3
chr11	2987990	6
chr11	2988691	3
chr11	2993723	6
chr11	2996147	4
chr11	2996882	4
chr11	2999552	8
chr11	3002045	23
chr11	3003118	5
chr11	3004780	7
chr11	3005340	15
chr11	3005462	7
chr11	3006910	20
chr11	3009762	3
chr11	3010193	6
chr11	3012269	11
chr11	3013840	4
chr11	3014074	4
chr11	3016486	6
chr11	3016502	4
chr11	3018122	4
chr11	3024971	3
chr11	3025954	7
chr11	3026064	7
chr11	3026194	4
chr11	3026218	5
chr11	3026416	4
chr11	3028129	6
chr11	3028227	5
chr11	3028754	4
chr11	3028980	5
chr11	3030151	6
chr11	3030174	6
chr11	3030246	4
chr11	3031706	3
chr11	3032224	4
chr11	3033343	7
chr11	3034573	5
chr11	3036545	4
chr11	3036574	4
chr11	3040955	13
chr11	3042598	7
chr11	3042642	4
chr11	3042731	3
chr11	3043702	3
chr11	3046457	4
chr11	3048185	4
chr11	3048713	2
chr11	3049332	5
chr11	3049840	2
chr11	3050547	3
chr11	3051006	4
chr11	3051438	9
chr11	3051507	5
chr11	3052608	6
chr11	3058816	8
chr11	3061903	4
chr11	3063673	5
chr11	3066256	6
chr11	3066739	7
chr11	3067385	3
chr11	3075325	2
chr11	3077905	4
chr11	3079652	5
chr11	3079671	6
chr11	3081738	2
chr11	3082250	8
chr11	3084724	6
chr11	3084726	6
chr11	3084784	2
chr11	3086544	6
chr11	3088173	7
chr11	3088178	7
chr11	3088196	10
chr11	3091185	9
chr11	3094124	2
chr11	3094843	6
chr11	3094865	5
chr11	3094871	6
chr11	3096270	2
chr11	3100291	5
chr11	3100555	5
chr11	3102599	4
chr11	3103205	5
chr11	3104512	3
chr11	3105651	3
chr11	3107062	6
chr11	3107064	6
chr11	3107085	6
chr11	3107797	8
chr11	3108292	5
chr11	3108706	4
chr11	3108723	4
chr11	3110188	7
chr11	3111326	5
chr11	3111470	2
chr11	3114869	4
chr11	3114876	4
chr11	3117093	5
chr11	3117137	6
chr11	3119879	7
chr11	3120702	5
chr11	3120731	2
chr11	3121139	3
chr11	3121151	3
chr11	3122969	9
chr11	3123030	3
chr11	3123442	6
chr11	3127616	4
chr11	3127900	3
chr11	3128019	4
chr11	3128167	4
chr11	3128232	4
chr11	3128540	5
chr11	3129387	2
chr11	3129814	7
chr11	3131279	7
chr11	3132835	6
chr11	3133017	3
chr11	3133131	3
chr11	3134492	3
chr11	3134552	5
chr11	3134910	8
chr11	3136304	7
chr11	3136852	4
chr11	3137956	4
chr11	3138977	8
chr11	3139158	5
chr11	3139688	5
chr11	3139723	6
chr11	3140218	6
chr11	3140953	6
chr11	3141164	5
chr11	3142198	7
chr11	3144182	2
chr11	3144574	6
chr11	3144835	8
chr11	3144838	9
chr11	3144935	6
chr11	3145034	4
chr11	3147230	5
chr11	3147363	4
chr11	3147649	6
chr11	3147893	5
chr11	3148117	3
chr11	3150631	4
chr11	3152583	6
chr11	3152947	4
chr11	3155875	6
chr11	3156470	4
chr11	3157045	7
chr11	3157172	6
chr11	3157250	7
chr11	3157462	5
chr11	3159855	5
chr11	3161418	4
chr11	3163118	5
chr11	3164256	6
chr11	3166816	6
chr11	3166872	8
chr11	3166905	8
chr11	3169946	4
chr11	3169951	4
chr11	3171078	3
chr11	3171148	7
chr11	3171511	5
chr11	3171768	3
chr11	3176060	5
chr11	3176733	5
chr11	3190038	3
chr11	3190709	5
chr11	3192993	4
chr11	3194075	4
chr11	3194088	6
chr11	3194178	7
chr11	3194548	7
chr11	3194690	2
chr11	3194834	3
chr11	3195029	2
chr11	3195537	6
chr11	3195542	5
chr11	3197120	6
chr11	3197333	4
chr11	3198009	7
chr11	3198332	8
chr11	3198344	7
chr11	3198360	6
chr11	3198376	4
chr11	3198918	6
chr11	3200819	5
chr11	3201904	7
chr11	3201941	5
chr11	3202067	8
chr11	3202104	6
chr11	3202130	7
chr11	3202399	4
chr11	3202674	4
chr11	3203105	3
chr11	3203249	4
chr11	3203951	7
chr11	3204472	4
chr11	3204991	7
chr11	3205125	3
chr11	3205911	4
chr11	3208831	3
chr11	3214334	9
chr11	3214401	6
chr11	3214636	9
chr11	3217386	6
chr11	3219732	4
chr11	3220183	3
chr11	3220196	3
chr11	3220249	3
chr11	3220509	7
chr11	3220516	6
chr11	3221264	6
chr11	3222116	3
chr11	3222137	5
chr11	3222197	5
chr11	3222408	8
chr11	3222435	7
chr11	3222443	5
chr11	3223584	6
chr11	3223647	3
chr11	3225040	5
chr11	3225814	4
chr11	3228754	2
chr11	3233985	3
chr11	3234271	6
chr11	3236281	3
chr11	3236305	3
chr11	3236606	8
chr11	3237159	6
chr11	3237218	4
chr11	3237384	4
chr11	3240321	5
chr11	3244721	3
chr11	3246436	3
chr11	3257238	4
chr11	3271350	2
chr11	3276679	2
chr11	3294027	2
chr11	3302408	3
chr11	3339857	4
chr11	3340176	3
chr11	3341295	4
chr11	3341623	5
chr11	3342075	4
chr11	3342509	2
chr11	3344095	4
chr11	3344521	2
chr11	3346323	6
chr11	3346584	5
chr11	3346746	7
chr11	3355601	8
chr11	3356105	5
chr11	3356933	3
chr11	3357412	2
chr11	3357572	3
chr11	3360839	9
chr11	3360985	3
chr11	3363320	3
chr11	3363812	4
chr11	3363825	4
chr11	3364238	2
chr11	3364646	3
chr11	3365021	3
chr11	3367770	4
chr11	3368433	5
chr11	3368776	5
chr11	3369317	7
chr11	3371121	6
chr11	3371127	6
chr11	3371515	10
chr11	3371881	2
chr11	3373924	5
chr11	3375531	8
chr11	3376001	2
chr11	3376022	2
chr11	3376887	2
chr11	3377530	3
chr11	3377970	5
chr11	3378226	3
chr11	3378510	7
chr11	3379007	5
chr11	3379104	4
chr11	3379590	4
chr11	3380092	5
chr11	3381073	5
chr11	3381247	5
chr11	3381587	3
chr11	3381737	4
chr11	3381830	3
chr11	3381866	5
chr11	3382435	2
chr11	3382457	4
chr11	3383215	4
chr11	3383550	5
chr11	3383747	6
chr11	3386299	6
chr11	3389417	5
chr11	3396215	3
chr11	3396720	3
chr11	3396772	3
chr11	3398621	2
chr11	3403662	11
chr11	3406390	3
chr11	3410400	19
chr11	3413756	4
chr11	3413899	10
chr11	3413910	7
chr11	3414876	2
chr11	3414882	2
chr11	3415126	3
chr11	3415407	7
chr11	3415474	4
chr11	3416639	8
chr11	3416753	6
chr11	3416874	3
chr11	3418069	6
chr11	3418245	14
chr11	3418249	15
chr11	3418394	3
chr11	3424641	3
chr11	3424849	5
chr11	3426714	3
chr11	3426718	3
chr11	3426801	2
chr11	3426875	4
chr11	3428269	4
chr11	3430336	3
chr11	3435477	6
chr11	3436459	2
chr11	3437355	3
chr11	3437699	6
chr11	3438108	6
chr11	3438900	5
chr11	3440184	5
chr11	3440411	4
chr11	3442755	3
chr11	3443404	5
chr11	3443829	4
chr11	3444848	2
chr11	3444957	7
chr11	3447889	6
chr11	3448155	6
chr11	3448369	6
chr11	3448638	3
chr11	3448672	3
chr11	3448794	5
chr11	3448812	6
chr11	3448822	3
chr11	3450467	5
chr11	3453221	2
chr11	3454591	1
chr11	3454592	1
chr11	3454686	2
chr11	3455294	4
chr11	3456338	5
chr11	3456545	2
chr11	3459018	3
chr11	3459041	2
chr11	3462584	5
chr11	3464214	3
chr11	3465494	5
chr11	3472503	5
chr11	3473470	6
chr11	3474238	3
chr11	3474240	3
chr11	3477920	4
chr11	3477932	5
chr11	3478268	2
chr11	3479253	2
chr11	3479913	3
chr11	3480298	3
chr11	3481917	6
chr11	3482040	4
chr11	3483017	4
chr11	3483195	3
chr11	3483620	2
chr11	3485944	4
chr11	3485948	5
chr11	3489519	5
chr11	3490762	2
chr11	3490793	3
chr11	3491151	1
chr11	3491159	2
chr11	3492555	3
chr11	3495697	3
chr11	3499518	3
chr11	3499939	2
chr11	3500043	2
chr11	3500390	7
chr11	3500414	8
chr11	3500709	3
chr11	3501826	2
chr11	3502988	4
chr11	3504415	5
chr11	3505486	7
chr11	3505835	4
chr11	3506428	5
chr11	3507253	6
chr11	3508008	6
chr11	3508587	2
chr11	3509015	3
chr11	3509623	6
chr11	3509725	2
chr11	3511069	6
chr11	3511356	7
chr11	3512382	5
chr11	3512469	6
chr11	3512658	7
chr11	3513983	4
chr11	3514056	6
chr11	3514122	5
chr11	3515932	6
chr11	3515957	4
chr11	3517242	6
chr11	3520924	3
chr11	3524757	4
chr11	3525548	2
chr11	3527508	4
chr11	3527621	4
chr11	3529164	3
chr11	3530916	6
chr11	3531552	17
chr11	3531582	20
chr11	3531600	18
chr11	3531617	11
chr11	3531620	11
chr11	3531830	3
chr11	3533211	3
chr11	3533213	3
chr11	3533261	5
chr11	3534966	5
chr11	3535603	5
chr11	3542052	3
chr11	3543890	3
chr11	3544253	5
chr11	3546096	2
chr11	3546249	5
chr11	3546936	4
chr11	3546941	4
chr11	3547077	2
chr11	3547102	3
chr11	3547127	3
chr11	3548062	2
chr11	3551964	6
chr11	3552341	5
chr11	3555370	10
chr11	3556503	10
chr11	3557441	19
chr11	3557495	66
chr11	3557569	24
chr11	3559032	7
chr11	3559317	3
chr11	3560630	5
chr11	3560640	4
chr11	3560686	3
chr11	3561113	4
chr11	3562523	2
chr11	3562720	4
chr11	3563204	2
chr11	3563216	3
chr11	3563345	4
chr11	3565544	2
chr11	3567447	4
chr11	3567675	5
chr11	3569658	4
chr11	3570927	3
chr11	3571219	5
chr11	3572975	4
chr11	3573012	2
chr11	3573164	3
chr11	3574582	6
chr11	3575489	7
chr11	3576418	3
chr11	3577780	6
chr11	3577781	6
chr11	3578135	4
chr11	3578196	5
chr11	3578561	6
chr11	3578571	5
chr11	3578581	5
chr11	3579012	2
chr11	3582765	3
chr11	3587067	4
chr11	3591295	5
chr11	3593987	4
chr11	3594488	2
chr11	3596641	4
chr11	3596833	3
chr11	3597166	6
chr11	3600057	6
chr11	3602405	3
chr11	3604947	6
chr11	3605934	5
chr11	3607086	5
chr11	3609260	3
chr11	3609690	6
chr11	3610177	5
chr11	3610877	8
chr11	3616831	5
chr11	3617036	4
chr11	3618109	2
chr11	3619325	3
chr11	3619693	1
chr11	3619712	3
chr11	3620356	2
chr11	3620368	3
chr11	3620396	3
chr11	3622823	2
chr11	3622897	3
chr11	3623039	2
chr11	3623452	3
chr11	3623701	3
chr11	3623827	2
chr11	3624363	2
chr11	3624886	4
chr11	3624897	4
chr11	3626064	3
chr11	3626204	2
chr11	3626399	3
chr11	3627229	4
chr11	3628303	5
chr11	3633446	4
chr11	3635057	3
chr11	3635086	3
chr11	3635736	3
chr11	3635817	8
chr11	3639065	7
chr11	3639910	5
chr11	3640355	25
chr11	3640622	4
chr11	3640643	4
chr11	3641245	7
